source,target,Weight
810,152,0
3060,2672,0
1627,672,0
2698,3725,0
2861,1096,0
1108,606,0
338,1091,0
19,1105,0
6676,2995,0
941,5544,0
398,1274,0
660,2374,0
663,653,0
814,13744,0
276,210,0
8827,8024,0
294,1267,0
20063,697,0
6994,2742,0
1775,2441,0
1186,192,0
672,419,0
19771,3207,0
399,12,0
7178,2990,0
403,2156,0
3327,1081,0
7042,12292,0
10484,3840,0
603,1010,0
416,21331,0
566,2180,0
1443,144,0
2687,932,0
1050,720,0
336,355,0
2521,1085,0
2672,605,0
810,3060,0
156,589,0
1084,430,0
979,1035,0
367,1091,0
4750,26740,0
316,155,0
903,192,0
967,62,0
1085,24326,0
660,6993,0
1041,1162,0
10492,3060,0
2293,3216,0
5545,13716,0
940,2457,0
80,660,0
3592,8563,0
19771,2750,0
28095,3729,0
2293,2995,0
405,1132,0
2503,1436,0
840,128,0
931,79,0
11044,10690,0
12292,1084,0
128,2402,0
2431,422,0
210,2737,0
5,1049,0
141,524,0
762,1467,0
621,681,0
383,312,0
1062,327,0
2079,3709,0
2441,1234,0
157,1291,0
3302,5358,0
467,1268,0
2441,40,0
141,1291,0
13726,3795,0
408,1429,0
80,4244,0
11,985,0
332,1245,0
168,2420,0
167,1008,0
25243,1075,0
367,86,0
5378,2990,0
25,79,0
3551,676,0
2703,2125,0
134,3709,0
57,314,0
14,155,0
339,19662,0
1184,262,0
48,94,0
825,3207,0
3725,819,0
506,368,0
142,11300,0
589,829,0
666,16795,0
589,1506,0
1820,868,0
36,614,0
1423,826,0
3216,6112,0
2079,157,0
327,9007,0
601,2727,0
449,415,0
134,128,0
1100,317,0
19662,6992,0
1003,350,0
180,276,0
2282,172,0
3060,10534,0
150,131,0
976,979,0
20760,524,0
2698,3714,0
1184,2784,0
6890,1511,0
1085,3267,0
610,995,0
589,978,0
141,2293,0
833,2750,0
607,1047,0
6890,7160,0
119,1082,0
1114,2441,0
42109,450,0
820,20,0
10484,868,0
1417,8426,0
2700,1100,0
6992,27116,0
2466,17444,0
1064,9007,0
41201,3729,0
1147,5432,0
2672,21957,0
2296,1531,0
1108,512,0
4090,19,0
1082,830,0
1084,40,0
8024,1701,0
979,33966,0
301,1083,0
114,3187,0
42,1003,0
164,15889,0
826,20,0
610,124,0
2457,37683,0
2598,12861,0
33,162,0
3183,498,0
2381,12374,0
999,34497,0
618,11300,0
35,169,0
1386,3522,0
18303,39097,0
641,379,0
601,192,0
331,714,0
2503,128,0
1421,3205,0
20,383,0
1436,1220,0
1267,84,0
36,1286,0
2441,294,0
237,7971,0
10480,3551,0
2425,18540,0
9007,18300,0
6195,1103,0
379,512,0
1049,714,0
142,3302,0
2441,2999,0
150,5,0
4255,839,0
2776,6804,0
855,1095,0
5225,1321,0
1010,234,0
1301,2423,0
2695,1083,0
2381,6894,0
1264,3205,0
13,3,0
7179,2421,0
14,813,0
609,2639,0
354,9007,0
379,18544,0
237,10663,0
660,281,0
634,2740,0
833,1507,0
141,2944,0
5219,52714,0
416,1390,0
31,206,0
24,1061,0
368,371,0
155,8346,0
636,2783,0
289,1034,0
23611,2740,0
2867,7971,0
29,86,0
265,1084,0
3243,16704,0
820,1506,0
237,209,0
5546,13726,0
12523,1301,0
1184,1095,0
740,44139,0
512,124,0
479,48310,0
2311,6163,0
3690,2439,0
1301,2995,0
965,932,0
4603,37276,0
897,3709,0
1025,2655,0
441,653,0
170,4441,0
499,826,0
31134,7185,0
984,6676,0
89,979,0
979,25671,0
355,512,0
142,3385,0
3820,873,0
3958,294,0
1108,1010,0
197,5545,0
21218,697,0
1301,399,0
1268,403,0
244,22,0
2454,653,0
4391,10690,0
450,804,0
978,408,0
22262,23611,0
2420,380,0
403,1304,0
479,12210,0
589,126,0
4602,2227,0
10632,1390,0
135,2598,0
458,312,0
931,239,0
398,1386,0
2439,1083,0
1420,30444,0
237,5648,0
336,873,0
618,7042,0
931,379,0
2394,28760,0
995,969,0
2441,1091,0
845,5595,0
417,931,0
202,2156,0
6195,12,0
2477,967,0
244,3898,0
631,121,0
7087,12438,0
8601,814,0
13225,2477,0
5225,1083,0
3057,2180,0
162,1158,0
1100,1071,0
4271,408,0
3205,1075,0
10484,3207,0
5546,2444,0
6992,40426,0
1095,180,0
1511,2695,0
157,1411,0
1424,1081,0
1301,8546,0
990,984,0
35415,21957,0
2727,41274,0
72,683,0
1039,2439,0
3705,553,0
1429,1390,0
339,204,0
1158,189,0
845,2292,0
6996,26641,0
6890,820,0
331,1533,0
498,4641,0
2783,338,0
4,57,0
1159,3559,0
1083,3691,0
2419,1083,0
5572,441,0
472,993,0
1433,172,0
1533,762,0
265,3729,0
332,1025,0
2457,3876,0
1519,169,0
4128,17776,0
2675,48858,0
458,2251,0
918,2049,0
1387,3368,0
62,58,0
1095,1397,0
520,4286,0
124,16795,0
11,1114,0
170,697,0
128,10628,0
14171,895,0
2439,4772,0
13499,1506,0
39,996,0
10540,6994,0
1090,404,0
2292,2463,0
448,2700,0
3183,19771,0
4770,1322,0
289,164,0
10603,276,0
44,610,0
678,5648,0
40,2067,0
18,2727,0
365,2598,0
984,1775,0
932,978,0
8818,62,0
39,512,0
77,498,0
5220,1433,0
450,26258,0
2598,45321,0
2926,498,0
24032,814,0
234,648,0
6475,479,0
41,33,0
2457,4769,0
155,2444,0
1444,41,0
132,350,0
718,3892,0
1210,19,0
1533,237,0
1123,399,0
868,2463,0
46,1388,0
290,1147,0
441,6418,0
368,331,0
862,4084,0
660,3205,0
1020,29,0
683,595,0
543,512,0
172,370,0
82,13,0
1264,2293,0
128,26740,0
19771,2832,0
607,1025,0
899,553,0
83,197,0
13,276,0
10314,5405,0
144,33304,0
979,18545,0
4769,3592,0
14171,82,0
1290,417,0
6994,8554,0
20,7055,0
10690,2293,0
290,405,0
1084,338,0
6711,383,0
5,162,0
10744,630,0
133,404,0
3,4000,0
51,41,0
2381,2156,0
21615,467,0
232,2433,0
441,26973,0
2952,503,0
3161,738,0
1085,2441,0
289,603,0
603,367,0
4053,630,0
3523,252,0
157,255,0
845,2293,0
1091,786,0
419,1030,0
3197,82,0
2503,23315,0
1897,5545,0
34559,12321,0
6504,1091,0
157,862,0
2698,2703,0
142,7971,0
1290,1421,0
170,167,0
631,583,0
5,383,0
618,6676,0
42,5662,0
583,2698,0
403,6603,0
3176,169,0
10957,2424,0
862,1038,0
447,5539,0
331,2323,0
833,10803,0
17195,4441,0
82,312,0
941,4531,0
3592,10625,0
984,7,0
2700,5268,0
798,2457,0
1184,2727,0
1035,200,0
670,6380,0
47,171,0
1245,1158,0
2990,7179,0
5111,24575,0
52,3229,0
4057,932,0
167,2700,0
430,336,0
19771,6890,0
1041,355,0
252,2239,0
595,855,0
13,683,0
1075,271,0
4602,6676,0
1075,2125,0
8,4,0
159,121,0
2783,82,0
121,13,0
25449,498,0
984,20,0
11127,28095,0
121,449,0
167,65,0
3176,660,0
15541,27,0
180,989,0
234,18,0
2696,940,0
648,472,0
2293,10484,0
896,30,0
4128,932,0
6087,6983,0
642,354,0
281,6890,0
902,4057,0
434,22,0
5220,2419,0
740,7775,0
703,1050,0
169,1306,0
416,605,0
1039,6195,0
1081,1164,0
940,162,0
169,81,0
512,337,0
23634,2742,0
820,12388,0
4482,30698,0
20698,449,0
252,232,0
566,830,0
22,826,0
776,2737,0
1804,336,0
2783,3593,0
5544,4531,0
30,52,0
4255,1387,0
6418,1320,0
316,584,0
2374,3718,0
420,3832,0
701,2984,0
1467,2832,0
2433,683,0
5546,5771,0
449,825,0
940,366,0
409,1826,0
6195,1003,0
3345,2431,0
548,409,0
1290,347,0
11259,6676,0
1829,553,0
856,20332,0
4102,4171,0
2282,419,0
3267,2424,0
3834,932,0
11117,6380,0
3057,1017,0
3008,1148,0
681,5648,0
862,27198,0
675,3725,0
10484,1267,0
968,2478,0
868,9094,0
681,16795,0
449,2259,0
1627,830,0
4128,1320,0
2790,4603,0
30,78,0
2698,12413,0
931,14,0
358,458,0
537,720,0
59,4297,0
2410,276,0
1056,566,0
466,873,0
2425,28844,0
31,82,0
6890,1467,0
150,1030,0
3709,16486,0
3057,2990,0
1210,1386,0
272,15,0
370,114,0
1450,533,0
5225,2444,0
61,750,0
232,16704,0
41,321,0
62,527,0
1387,380,0
653,6996,0
189,3302,0
2598,3233,0
48726,18105,0
430,1146,0
730,130,0
2737,22220,0
336,618,0
2995,2829,0
503,7002,0
148,1003,0
200,3935,0
8956,814,0
1184,4494,0
1264,20,0
379,5,0
10004,347,0
134,171,0
237,367,0
12382,10484,0
3368,9636,0
6986,3336,0
979,3265,0
6992,16247,0
667,452,0
16245,4482,0
2672,5571,0
5220,605,0
27,6195,0
6195,506,0
417,18,0
244,294,0
681,714,0
419,6395,0
141,660,0
1210,660,0
379,1028,0
6894,2832,0
234,1184,0
3729,12054,0
499,33,0
12005,1897,0
132,2825,0
134,993,0
86,133,0
11127,2374,0
47,48858,0
1020,355,0
1020,605,0
86,33,0
2737,866,0
2944,5743,0
11,82,0
429,128,0
1429,2921,0
1511,518,0
897,1084,0
30,79,0
603,337,0
1096,404,0
3709,1084,0
814,449,0
312,524,0
13,1234,0
10314,420,0
2423,4814,0
1075,648,0
131,141,0
127,167,0
398,1049,0
2696,11693,0
113,144,0
5648,621,0
35759,3349,0
316,109,0
33,7769,0
19,2,0
982,2423,0
964,2700,0
3368,28956,0
1028,180,0
234,819,0
135,429,0
1436,6986,0
3183,1268,0
1075,3271,0
2598,2444,0
409,232,0
44858,7179,0
2293,6574,0
3060,4602,0
10690,2698,0
114,845,0
8970,39722,0
2696,11126,0
7732,2990,0
524,3182,0
36,740,0
512,2374,0
2696,197,0
472,3057,0
68,10,0
2700,3729,0
697,715,0
1025,162,0
3330,979,0
862,1050,0
2672,2671,0
2444,60,0
66,683,0
2288,2156,0
3729,22994,0
2047,244,0
204,999,0
2375,589,0
82,199,0
10688,845,0
533,200,0
2784,979,0
419,3057,0
7179,19789,0
5623,410,0
940,237,0
2944,449,0
2990,2524,0
1025,4271,0
2028,1083,0
3650,6414,0
15945,128,0
2296,1533,0
14,630,0
6890,19771,0
7918,47,0
1186,121,0
399,458,0
3327,3345,0
2740,144,0
660,130,0
1301,982,0
367,2296,0
128,7475,0
9819,2990,0
237,472,0
5745,10484,0
932,3057,0
2394,21957,0
164,931,0
2580,14171,0
244,618,0
3522,1386,0
703,289,0
1025,1103,0
999,34501,0
1010,2288,0
455,2700,0
2995,982,0
3948,29228,0
618,148,0
5378,126,0
1023,2639,0
327,2,0
4294,14977,0
3,8,0
825,2292,0
820,1091,0
22318,420,0
122,1820,0
28643,840,0
152,2463,0
11127,41201,0
16704,33966,0
202,218,0
20,1039,0
1085,255,0
941,1562,0
208,1436,0
4114,12,0
940,430,0
164,1071,0
5026,5225,0
2503,330,0
430,2251,0
18,50,0
2441,15540,0
65,5544,0
2783,6992,0
26973,2671,0
861,1075,0
714,683,0
1084,720,0
1050,41,0
2984,553,0
2700,1071,0
932,1186,0
114,189,0
6992,126,0
642,1090,0
13499,197,0
2292,19771,0
10693,2477,0
2441,237,0
1532,472,0
839,189,0
162,826,0
2457,301,0
28956,3708,0
3205,39,0
43,180,0
5223,498,0
157,1056,0
3057,169,0
2784,3057,0
114,1108,0
1386,932,0
2420,25242,0
2698,3729,0
403,23302,0
12438,10694,0
266,648,0
5107,60,0
2444,503,0
1161,1147,0
152,2330,0
262,520,0
683,398,0
856,15906,0
1322,804,0
1444,714,0
355,1071,0
3551,6158,0
790,144,0
331,2750,0
797,1241,0
1084,868,0
162,1041,0
22560,485,0
2444,26,0
1123,7185,0
1245,8031,0
430,6195,0
53177,314,0
583,995,0
614,339,0
1322,10688,0
1533,786,0
16594,6994,0
1083,121,0
2282,1304,0
409,1,0
294,776,0
2984,1020,0
6195,6574,0
660,2352,0
5220,3349,0
131,583,0
238,354,0
2293,6890,0
999,820,0
159,122,0
1082,13379,0
6890,825,0
197,11282,0
168,128,0
1041,237,0
798,299,0
8818,2639,0
66,377,0
10492,2079,0
1073,498,0
410,618,0
583,3229,0
4750,1301,0
2417,294,0
1090,44,0
6994,3793,0
976,1075,0
430,861,0
2029,4128,0
1277,52,0
2457,1465,0
4171,408,0
33328,2598,0
12520,314,0
13,336,0
2598,5544,0
3229,281,0
210,44,0
762,826,0
2580,1564,0
999,2416,0
6414,6600,0
366,985,0
2573,327,0
350,180,0
3230,1096,0
1159,18078,0
2990,2035,0
18,13353,0
129,127,0
631,472,0
2671,20189,0
2671,2524,0
1301,2698,0
2639,235,0
404,936,0
94,653,0
845,3216,0
16247,45155,0
1506,2292,0
5225,715,0
1083,3282,0
3302,468,0
1123,1090,0
1436,3392,0
16704,32017,0
4814,2783,0
77,409,0
2984,5219,0
2439,16704,0
36,20,0
1184,4059,0
410,130,0
12438,3690,0
653,8701,0
5545,94,0
281,623,0
2639,11720,0
271,10484,0
1073,318,0
368,583,0
800,18075,0
377,31297,0
2311,365,0
2362,15945,0
29,367,0
2995,2423,0
122,935,0
681,3368,0
3205,9851,0
1025,409,0
33,1090,0
4448,5287,0
20908,485,0
2457,1175,0
10468,3592,0
4482,45156,0
7378,10639,0
430,2407,0
6992,122,0
1160,1081,0
2381,162,0
512,3008,0
455,1091,0
39,41,0
7178,1085,0
2477,10674,0
2521,6912,0
324,845,0
41,430,0
6678,18224,0
6414,10690,0
3691,12420,0
1429,408,0
932,2524,0
2698,3690,0
24,2441,0
1531,1084,0
30,678,0
52,475,0
6894,6630,0
7074,2420,0
80,90,0
6676,713,0
1003,1050,0
4330,839,0
144,80,0
1025,1387,0
419,1062,0
2424,11449,0
458,368,0
10690,14176,0
1049,2581,0
609,979,0
4541,252,0
610,14,0
1301,26740,0
589,1467,0
204,4309,0
134,2296,0
2431,11266,0
168,1096,0
12574,336,0
31,273,0
25467,512,0
3368,13702,0
10674,3592,0
814,365,0
202,1100,0
79,42,0
1082,1162,0
7443,316,0
458,1123,0
679,338,0
29,648,0
800,4770,0
19771,924,0
7087,4482,0
405,965,0
312,1119,0
3691,3725,0
800,607,0
991,990,0
979,606,0
826,209,0
54585,327,0
2457,7769,0
1085,47,0
3772,1007,0
11300,1159,0
6414,669,0
1082,347,0
1269,20,0
11282,32502,0
82,66,0
16247,30698,0
1108,6110,0
1073,1245,0
47,208,0
318,918,0
419,614,0
2,48,0
1075,813,0
294,2288,0
2394,455,0
667,625,0
48858,9,0
995,1091,0
3709,1531,0
2311,12823,0
420,8671,0
3336,976,0
585,41,0
683,366,0
3691,1290,0
1119,5572,0
316,1562,0
498,855,0
566,6028,0
5219,455,0
79,1071,0
301,180,0
449,3054,0
121,3691,0
169,62,0
114,1041,0
2581,749,0
496,833,0
16795,1108,0
3812,6087,0
2639,3348,0
3795,715,0
330,2381,0
1436,2433,0
2156,3999,0
2696,3243,0
2441,1175,0
506,82,0
2867,26007,0
33,656,0
1467,6890,0
142,366,0
413,27733,0
1897,5225,0
4602,653,0
10727,3691,0
1244,7468,0
699,990,0
1028,641,0
244,210,0
10157,12438,0
289,336,0
3197,653,0
366,208,0
289,984,0
2783,2703,0
242,441,0
409,503,0
475,433,0
1025,993,0
449,121,0
1090,3654,0
409,4773,0
631,27190,0
618,2288,0
368,1032,0
128,7769,0
447,6076,0
2598,19083,0
2444,4417,0
679,720,0
20,80,0
449,2698,0
935,541,0
447,3958,0
2,409,0
2639,1028,0
1531,1075,0
2784,1264,0
33,2311,0
683,419,0
759,20,0
8174,3691,0
19771,4529,0
1020,11300,0
1301,455,0
5225,600,0
2282,157,0
316,6158,0
141,681,0
603,2282,0
902,6996,0
31,1061,0
19083,5544,0
479,2477,0
121,25,0
289,141,0
5540,169,0
16,11,0
1050,1064,0
79,3631,0
698,990,0
762,1061,0
2331,1210,0
28095,190,0
47,6248,0
498,3737,0
223,14320,0
475,2156,0
3690,14589,0
2867,331,0
1436,6764,0
235,384,0
3008,7,0
2296,7077,0
740,845,0
398,679,0
995,855,0
964,984,0
418,399,0
2227,6432,0
660,232,0
1059,1269,0
29228,566,0
131,762,0
653,317,0
1301,2727,0
1095,1420,0
2288,2,0
3687,12427,0
4,7831,0
6894,845,0
27475,982,0
840,47,0
416,4083,0
5544,26598,0
605,965,0
6321,1411,0
868,22717,0
6087,588,0
697,5546,0
6195,1038,0
3709,237,0
3725,8671,0
47,128,0
625,553,0
2374,5287,0
31614,800,0
7,3057,0
714,5648,0
10484,120,0
25243,2431,0
1045,164,0
1085,2995,0
314,7096,0
22045,4083,0
641,399,0
2381,15156,0
234,984,0
3368,355,0
714,1084,0
53646,16239,0
1039,1010,0
347,265,0
197,540,0
276,2239,0
16247,23611,0
1090,1227,0
157,6953,0
1025,4541,0
4494,2381,0
715,2311,0
121,419,0
377,18961,0
814,5544,0
410,566,0
52,56,0
749,3522,0
7185,2079,0
11593,621,0
2463,1291,0
786,653,0
29,626,0
306,524,0
993,367,0
5648,9961,0
4750,1436,0
131,5,0
314,3385,0
276,3216,0
786,2672,0
273,1095,0
40,417,0
6380,2282,0
40,762,0
2580,1147,0
855,415,0
553,2669,0
868,1267,0
932,3687,0
156,941,0
371,105,0
3216,306,0
337,714,0
122,605,0
11422,472,0
7197,332,0
1053,132,0
540,798,0
237,6992,0
4769,204,0
40,897,0
1159,157,0
405,20375,0
2293,1264,0
58,26,0
1301,2582,0
10690,11126,0
1032,368,0
969,161,0
157,4083,0
472,26132,0
31,399,0
338,776,0
714,993,0
150,2745,0
33,533,0
1290,862,0
28848,2457,0
609,839,0
29,190,0
503,856,0
3161,14171,0
976,3325,0
6996,37825,0
135,600,0
157,1008,0
2395,845,0
368,367,0
447,119,0
327,37169,0
111,235,0
168,5546,0
197,18487,0
131,385,0
15356,144,0
2441,455,0
2209,3725,0
3385,441,0
1047,4550,0
33141,3592,0
399,714,0
2425,2832,0
10233,6418,0
2700,3719,0
202,65,0
289,417,0
317,1071,0
1038,1108,0
714,45276,0
409,32102,0
2431,786,0
1041,1084,0
80,144,0
2973,1073,0
2990,3524,0
800,1627,0
1084,1532,0
2990,6676,0
276,51510,0
2454,984,0
39,1037,0
6414,2477,0
13278,6992,0
7392,715,0
294,625,0
683,10247,0
1301,5862,0
128,1211,0
449,114,0
3709,289,0
1110,1027,0
6894,2323,0
47,4565,0
2477,13326,0
2672,4585,0
422,14589,0
6890,589,0
2703,1124,0
130,1385,0
31,371,0
2944,589,0
2703,8835,0
46,1627,0
53,28956,0
2311,533,0
12105,11194,0
14928,120,0
697,1401,0
1064,2444,0
72,35,0
995,25467,0
1562,892,0
12,931,0
1269,642,0
2726,37,0
6418,13549,0
1050,1148,0
897,10949,0
814,135,0
2410,16704,0
19771,820,0
450,6432,0
1146,180,0
1147,28643,0
2463,5743,0
984,4291,0
683,415,0
2745,122,0
379,1064,0
40,58,0
3301,447,0
630,2687,0
27,336,0
3368,332,0
931,162,0
585,398,0
672,1387,0
237,681,0
210,2990,0
126,6894,0
2726,2079,0
18796,1073,0
1506,601,0
2262,603,0
12,2952,0
2311,840,0
294,2423,0
1390,800,0
11,631,0
641,800,0
88,6992,0
2995,2639,0
5573,2675,0
4814,7074,0
244,2783,0
22220,170,0
6890,114,0
65,195,0
605,318,0
776,131,0
65,1264,0
17209,409,0
679,820,0
512,1132,0
210,1423,0
157,4309,0
6676,85,0
114,18916,0
1071,1035,0
131,1532,0
1003,379,0
3385,3234,0
18105,10468,0
1106,931,0
12823,5545,0
1826,16795,0
1075,2817,0
281,543,0
458,720,0
2481,1184,0
281,4630,0
6676,142,0
7074,2703,0
152,2395,0
290,1095,0
3690,2079,0
2783,265,0
2296,47,0
159,2441,0
2330,1506,0
4603,6593,0
150,16,0
44650,6676,0
2410,1091,0
197,663,0
317,42,0
405,3368,0
1532,2296,0
3368,120,0
24,1242,0
33304,1049,0
6,24245,0
1506,7160,0
3391,4589,0
192,41274,0
5223,3060,0
27,583,0
2251,58,0
331,606,0
7087,856,0
40426,14589,0
4961,595,0
1411,601,0
1390,458,0
2672,11255,0
1426,723,0
232,6992,0
339,2740,0
2431,18945,0
642,1455,0
1062,918,0
1081,413,0
1073,2180,0
11000,1084,0
1164,4297,0
1108,931,0
126,2068,0
683,9840,0
6500,868,0
422,25,0
1124,3729,0
266,109,0
273,2524,0
62,13726,0
1049,398,0
13,984,0
7185,5689,0
24,25467,0
5546,1401,0
10484,1044,0
6993,6249,0
430,866,0
6890,11688,0
1050,606,0
2639,6347,0
1111,4582,0
232,114,0
128,1010,0
321,601,0
1090,3508,0
814,4378,0
1084,683,0
170,413,0
3385,31337,0
2288,543,0
5268,1186,0
27,6,0
798,1075,0
738,1158,0
131,398,0
2227,801,0
605,1214,0
503,10131,0
940,2687,0
8970,2239,0
4814,30,0
291,169,0
12423,266,0
2293,2463,0
683,1091,0
2722,4331,0
8956,5545,0
16247,15299,0
940,993,0
738,417,0
2029,2457,0
3551,2446,0
931,405,0
1387,1627,0
669,1091,0
33304,1010,0
2867,189,0
1025,2251,0
128,999,0
1420,2067,0
537,714,0
3899,16704,0
327,3837,0
681,1536,0
5219,6418,0
41133,2672,0
20,952,0
3176,449,0
10690,10674,0
1245,45457,0
1186,2698,0
5,2441,0
2410,2703,0
820,91,0
979,2639,0
200,468,0
347,10838,0
520,1162,0
170,84,0
6992,3523,0
455,2425,0
148,164,0
399,2944,0
4294,1087,0
14931,833,0
3609,3723,0
16,162,0
5225,6491,0
1433,354,0
3938,6676,0
44,42,0
383,931,0
221,121,0
8715,2293,0
607,1388,0
1186,2693,0
506,1049,0
3057,5619,0
42,6107,0
6475,1322,0
667,1164,0
6630,126,0
46,1039,0
1377,855,0
866,398,0
1423,618,0
825,1082,0
2662,2446,0
1104,839,0
3349,2639,0
28643,3508,0
1050,33203,0
120,845,0
1161,715,0
892,1562,0
4333,2921,0
119,524,0
1301,10969,0
6711,897,0
466,1032,0
4630,415,0
180,2582,0
897,16795,0
648,3368,0
338,5220,0
3368,630,0
2675,2079,0
1411,17025,0
991,337,0
5,46,0
16239,49364,0
3725,18714,0
4441,8047,0
321,336,0
1064,419,0
1322,1890,0
14977,331,0
58,410,0
631,244,0
1095,1147,0
2497,336,0
2745,2672,0
715,718,0
355,11992,0
338,2282,0
932,232,0
2227,10694,0
19789,39805,0
5743,524,0
339,1234,0
1411,6351,0
80,52,0
45369,19789,0
46,19,0
82,931,0
1274,1159,0
22010,1506,0
332,4085,0
3057,273,0
2362,918,0
1506,11933,0
61,595,0
46,3368,0
18,23,0
2783,663,0
1160,1073,0
367,2282,0
479,8685,0
820,713,0
999,327,0
6574,2722,0
321,3205,0
152,1506,0
3714,13278,0
631,405,0
27,985,0
355,180,0
338,6600,0
265,80,0
16795,16492,0
1050,79,0
21957,34,0
16795,11000,0
3193,503,0
23611,22610,0
409,3176,0
2944,2463,0
814,17276,0
6195,46,0
379,873,0
3898,29228,0
941,14589,0
16247,10540,0
3205,2381,0
995,865,0
1388,4254,0
1101,354,0
15875,918,0
4441,14,0
46,13,0
2944,1511,0
641,383,0
281,36,0
1210,2581,0
6419,5268,0
1387,641,0
11,1050,0
447,4000,0
4,23826,0
1411,12824,0
11,2288,0
2293,531,0
663,1164,0
105,167,0
168,605,0
2292,12390,0
27238,4603,0
371,873,0
512,703,0
2984,4159,0
281,368,0
1268,82,0
6894,1264,0
789,6890,0
197,676,0
150,260,0
4128,6672,0
31,210,0
26,1041,0
1388,4171,0
897,472,0
383,642,0
202,2282,0
1443,697,0
518,924,0
1267,6894,0
9138,982,0
610,3187,0
42,368,0
2282,6894,0
3243,4057,0
2362,8047,0
2439,10482,0
4057,16950,0
126,6646,0
2944,2381,0
3216,3205,0
141,1084,0
714,2737,0
4294,3705,0
2740,1918,0
358,2553,0
6418,11099,0
11,1041,0
417,10484,0
1029,410,0
276,4031,0
237,306,0
238,3725,0
13222,2079,0
2282,3711,0
1025,4078,0
1038,1386,0
553,7042,0
354,3171,0
1444,1091,0
3,931,0
3709,410,0
512,1417,0
1039,2454,0
618,169,0
3396,653,0
19771,13473,0
367,11000,0
11,8970,0
3709,339,0
11749,1390,0
52,3,0
506,6195,0
1041,583,0
520,25032,0
29,989,0
159,1184,0
383,5817,0
2311,208,0
2700,10694,0
3205,1017,0
294,398,0
11609,312,0
1010,10948,0
2477,649,0
936,155,0
3719,932,0
172,6079,0
6992,630,0
1085,10870,0
1005,1627,0
5107,450,0
6996,3719,0
176,1091,0
204,2844,0
144,5862,0
432,660,0
244,1230,0
5648,1087,0
114,289,0
45276,447,0
409,1322,0
6248,2293,0
14,1322,0
11126,262,0
4786,6380,0
982,3348,0
1080,1095,0
2259,265,0
2,47,0
524,6630,0
1075,1049,0
379,114,0
1100,6890,0
681,51828,0
1420,10004,0
3057,683,0
1095,720,0
825,3216,0
1264,1518,0
7831,281,0
4947,169,0
2672,4616,0
1105,1073,0
417,965,0
829,2423,0
1108,16795,0
210,150,0
379,337,0
86,441,0
995,819,0
11300,20375,0
306,936,0
1095,1184,0
1268,1100,0
2425,45278,0
301,2293,0
1386,1064,0
260,10484,0
931,984,0
820,6619,0
1050,1234,0
7074,4603,0
197,168,0
128,9840,0
595,39,0
999,8460,0
588,144,0
449,156,0
410,664,0
862,301,0
2381,68,0
252,1037,0
2497,499,0
2990,7732,0
192,1304,0
163,798,0
180,379,0
897,1050,0
1269,14,0
4768,1511,0
255,7378,0
449,25,0
52640,2598,0
2381,338,0
5545,663,0
126,6,0
316,6181,0
1003,991,0
368,1531,0
3691,3592,0
1267,452,0
3631,169,0
338,1186,0
7179,2990,0
265,172,0
2598,22194,0
3709,338,0
449,7,0
1411,10370,0
512,350,0
132,403,0
21101,498,0
605,2761,0
31,148,0
3508,475,0
2977,2861,0
121,2439,0
589,3725,0
931,56,0
3785,144,0
3205,58,0
317,468,0
9007,3592,0
354,172,0
14533,5225,0
2761,2362,0
2381,12380,0
11596,714,0
1465,28848,0
36,29,0
124,405,0
5287,3715,0
10690,3886,0
156,3725,0
1322,155,0
1186,232,0
2410,12019,0
10010,10484,0
19771,589,0
1291,157,0
25,168,0
1005,6195,0
22275,4603,0
720,358,0
1274,62,0
192,1184,0
2783,7614,0
7975,365,0
6418,5026,0
447,625,0
1005,336,0
931,353,0
79,26,0
2420,1032,0
606,3302,0
982,4297,0
10503,2990,0
306,681,0
17444,266,0
642,370,0
148,338,0
20,312,0
467,1270,0
1095,1421,0
1387,4171,0
18105,61825,0
29,289,0
1390,2331,0
868,2125,0
13499,419,0
931,44,0
2288,16646,0
12438,235,0
3508,1096,0
176,589,0
132,3426,0
2832,6894,0
826,618,0
2323,3060,0
4057,314,0
330,1159,0
289,288,0
2990,2785,0
2444,428,0
141,667,0
1245,1244,0
86,1079,0
1429,2439,0
332,82,0
2068,354,0
468,9933,0
398,130,0
1532,294,0
4494,10690,0
52,415,0
6890,8023,0
621,931,0
20,1096,0
2783,262,0
4057,6407,0
2441,5220,0
237,26,0
16704,1075,0
1083,330,0
202,829,0
18,931,0
714,430,0
3899,653,0
238,419,0
762,2832,0
131,162,0
845,27603,0
512,762,0
2741,932,0
1423,7042,0
738,895,0
2251,1210,0
3899,4603,0
121,168,0
5619,601,0
1090,500,0
16,57,0
3592,8701,0
366,355,0
2995,4297,0
964,8174,0
169,7475,0
6993,9007,0
10,86,0
2444,8,0
4057,1083,0
1181,1506,0
265,6593,0
607,447,0
1123,667,0
3391,6678,0
58,1433,0
3216,2330,0
7185,204,0
2783,301,0
6996,6630,0
3451,918,0
496,524,0
3385,1402,0
660,6994,0
3207,2292,0
703,1417,0
3057,1433,0
1041,1627,0
897,11000,0
13299,13726,0
1421,1158,0
29,1020,0
46500,13726,0
39,1533,0
1519,4128,0
449,36,0
856,18519,0
1096,3,0
2977,8429,0
6676,22785,0
3060,713,0
9007,11907,0
232,5268,0
1426,524,0
11107,8024,0
256,2990,0
266,25,0
294,3631,0
