source,target,weight
1148,31,0
51663,762,27360000
12,683,969000
2425,2350,0
1071,512,0
72,4,302000
316,2420,0
164,403,0
16214,683,0
750,271,0
2742,24288,0
447,22262,0
1108,368,0
1071,1010,2570000
3631,337,5470000
3592,3739,0
34559,12321,0
3709,970,0
2639,3334,0
605,6267,0
506,10670,0
42,504,342000
28,170,0
294,625,0
8835,121,570000
30698,18303,0
20940,2293,0
605,1876,0
169,931,0
18303,26459,0
5225,14075,0
1025,199,0
235,4392,0
820,144,0
33,65,399000
7789,2995,0
366,720,0
865,338,4560000
765,3385,0
2381,31788,0
618,410,570000
41553,39722,0
41,377,0
9465,3057,171000
172,3727,0
12502,605,0
5268,3719,0
26619,1091,0
152,833,0
940,1162,0
10468,6249,0
2293,2944,0
985,1219,0
1132,2963,0
1104,2581,342000
128,4582,0
23170,47,0
660,8698,0
164,289,6500000
2698,2351,0
449,7088,0
1429,4172,0
1433,2067,0
144,9982,1480000
3508,35079,0
2672,441,0
8047,420,0
448,13726,0
714,621,4560000
566,354,342000
2696,28095,0
4333,839,0
1119,8028,0
36745,1390,0
4535,1436,0
2503,669,0
820,8850,0
533,448,0
4750,447,0
1160,415,0
20,16834,0
22302,12,0
3265,2639,0
8,384,0
1085,10919,0
6890,45269,0
82,583,41040000
1429,398,0
5,940,0
2441,1020,0
1071,3688,0
1506,31355,0
2944,7775,0
3010,630,0
172,5572,0
697,11117,0
11961,1038,0
583,1411,0
195,1090,4790000
2750,1467,0
6365,3592,0
22045,12,0
10868,1420,0
312,232,0
152,27603,0
1186,2698,2000000
3691,2672,0
21941,3706,0
999,327,0
121,1075,0
1108,281,0
800,4083,0
3508,399,0
3,130,707000
4171,46,0
467,985,0
642,468,0
485,10314,0
1162,16795,0
4603,37288,0
8728,1158,0
210,2737,0
2441,4792,0
202,1434,0
252,294,0
141,1267,1026000
403,384,0
273,1158,1370000
989,1219,0
24,30,205000
41,614,2280000
3277,368,3420000
62,52640,0
306,11141,0
197,434,285000
142,1049,17100000
2457,26740,228000
2420,982,0
237,10484,0
3392,1301,0
1244,897,0
46,4750,0
6676,9,0
506,404,0
4326,332,68000
6994,9007,1619000
3709,681,3990000
171,4050,0
7805,135,0
288,336,2850000
1283,235,0
3729,232,0
10690,17959,0
11110,126,0
10688,2410,0
234,1227,0
12,35119,0
433,4603,0
936,4467,0
132,44394,0
157,3544,0
553,13678,0
703,337,0
6994,29109,0
21957,21676,0
162,29,0
1416,416,0
762,355,1280000
2696,2463,0
28095,41201,0
1267,6890,0
892,365,0
3301,20,0
5546,18945,0
2833,5219,57000
15,19684,0
5544,2719,0
127,72,0
448,8835,0
3349,53453,0
17399,1186,0
15947,12,0
10468,6992,0
3205,524,0
6894,19771,0
44,537,171000
3690,40456,0
447,3812,0
6169,379,86000
995,2457,0
33328,820,228000
221,605,228000
16,330,0
1435,3205,570000
79,452,1140000
336,720,13680000
52,415,0
2425,13243,0
6920,512,0
11483,1038,0
448,6676,160000
40,355,0
2378,126,0
2411,2598,0
85,121,0
679,1082,3420000
589,17629,0
3205,1467,0
2696,3687,0
2441,337,0
653,9073,0
762,337,0
7198,1429,0
641,1244,0
9010,566,0
7971,415,2280000
1123,2804,0
13,2497,0
1041,418,94050000
1095,2257,0
1186,12054,0
3772,19588,0
1075,1775,0
1124,3725,0
130,6992,0
503,3551,0
873,3820,0
605,410,0
141,1085,0
6992,338,0
447,110,0
4011,605,0
3958,18,0
324,28095,684000
7179,4294,0
62,5225,741000
750,434,0
1736,6380,0
60,16,41840000
2350,126,0
192,4330,0
170,1420,0
2079,9083,0
3609,3723,0
11,3008,1710000
964,1186,211000
11083,10138,0
36755,23611,0
164,3054,0
720,1775,194000
124,33,0
6504,377,0
987,29,2000000
2855,610,0
15474,126,0
5659,2969,0
978,408,0
53,122,228000
8024,979,0
506,3524,0
24,336,2850000
206,467,0
333,10484,2960000
180,265,684000
1274,62,0
289,2698,0
114,3631,798000
273,2125,0
336,1227,0
403,610,3080000
1506,2750,0
22,1091,0
35,21,0
9681,2977,0
38,44796,0
1038,22275,0
1627,142,228000
720,3,342000
2381,273,912000
5358,3948,0
2,257,0
417,1158,1370000
2079,605,0
366,2296,0
29228,8172,0
866,1038,3420000
1160,3911,1140000
4603,664,0
2331,1387,0
10870,2700,0
21508,2477,0
931,157,889000
44548,6676,0
6195,8970,1370000
1091,1532,0
512,1108,0
9074,5107,0
6377,7809,0
276,839,0
11141,2783,0
273,16795,6042000
379,8816,0
86,605,0
5585,276,0
14715,170,0
1301,982,0
5544,20532,0
41,641,0
4128,11128,0
999,25029,0
1071,762,0
2319,10484,0
1749,4603,0
683,4599,0
1020,3696,0
419,1520,0
1302,1132,0
17707,1158,0
642,1435,0
10492,2990,0
13613,331,3990000
3571,936,0
6992,2394,0
498,845,0
24,294,0
1321,6807,0
289,2795,0
61,1041,0
609,610,3990000
820,1227,0
223,433,0
1175,3911,0
800,36745,0
2936,2180,0
2413,29,0
499,9636,0
1701,1085,0
12,159,3420000
12,11713,0
58,2700,9120000
8512,1411,0
5219,3985,0
1322,65745,0
11746,4128,0
150,12181,0
15,11,28500000
2410,2696,1480000
1184,336,0
2,1003,0
3336,2700,0
379,512,3591000
162,3524,0
903,1132,5360000
2441,60949,0
321,3205,0
10773,1071,2790000
6432,8835,0
1041,2968,0
197,129,0
29,583,0
409,865,0
979,629,0
786,4603,0
244,379,21090000
8758,2671,0
485,420,0
5225,6475,0
5219,2381,0
1301,422,0
327,3692,0
171,21957,0
330,3057,0
1465,28848,0
499,18310,0
6994,8963,0
2425,1436,0
1132,1010,23260000
157,2362,0
417,595,114000
11,1132,0
124,2,0
114,20698,0
2990,976,0
430,380,0
1123,677,0
1234,410,0
969,184,0
126,518,0
377,479,228000
1386,1627,0
1041,931,27580000
13017,23611,0
6087,2984,57000
533,266,0
999,45289,0
2381,141,570000
1244,1084,0
41232,130,0
12861,941,0
6731,2672,0
1184,29228,0
3711,472,0
1160,40,0
17629,2477,0
58,740,0
122,541,0
814,11117,0
339,2441,969000
618,1159,0
2867,232,0
825,6,0
21957,7646,0
5268,210,1030000
5572,35450,0
862,902,0
2457,1992,0
86,22220,969000
13,418,31350000
12054,1083,0
1326,447,0
1191,281,0
2696,3592,0
77,2696,0
2420,1032,0
762,1045,0
1164,3524,0
2029,2995,0
132,1519,0
1030,58,2280000
984,355,1370000
3057,3905,0
3325,3336,0
6890,3,0
15910,148,257000
88,553,0
2696,1082,0
29,1020,0
14925,130,0
418,1050,15960000
610,430,1710000
458,209,0
3729,10540,0
9007,2742,0
989,148,0
81,15,0
940,11000,0
2705,2696,0
1291,126,0
3060,21957,0
2444,3551,0
29,762,0
37288,5220,0
164,1089,0
204,2861,342000
5545,7918,0
24,121,2280000
1043,377,0
2963,1110,0
1082,57,0
18773,524,0
467,200,0
1293,164,2570000
316,17444,0
25817,3325,0
1037,82,31000
868,36,1140000
499,200,3190000
1147,1082,0
520,936,0
12412,2477,29000
543,2457,0
180,1244,0
11300,46,0
5268,20151,0
114,294,0
5220,5219,0
3325,25817,0
2362,28848,86000
11282,631,0
2374,10482,0
610,192,0
358,899,0
289,1219,0
415,1095,0
429,4128,171000
467,1426,0
11282,1467,0
6418,30120,0
3834,3729,0
404,9933,0
892,19042,0
318,7975,0
169,20,0
968,41274,0
7378,1465,0
5623,128,0
447,162,1140000
2703,9007,0
4482,21216,0
2375,820,0
6249,2744,0
6195,4083,68000
2434,6144,0
371,2477,0
585,1082,22230000
31,698,0
142,6767,0
28643,58,2850000
804,2311,0
12861,697,0
16795,2420,0
347,969,2960000
2,15,0
2362,8101,0
1034,3008,0
6536,1301,0
1091,6807,0
1047,276,0
124,583,2280000
36,2439,0
6429,4482,285000
540,60,342000
499,468,228000
6692,1408,0
27,86,16245000
2503,2374,342000
1429,1103,114000
1103,19,0
1533,630,0
11300,1301,0
502,2737,1140000
449,6,98000
1049,40,0
4031,862,0
468,403,912000
167,1123,1710000
2662,8031,0
1775,244,0
398,449,5990000
157,9103,0
4171,2441,0
2464,237,0
45941,982,46000
47,697,0
931,370,0
566,3943,0
11023,485,0
468,3159,0
964,40,3420000
485,24575,0
1038,7170,0
4542,630,0
276,12863,0
192,8715,0
968,506,0
3163,3508,0
506,698,2390000
3336,3327,0
7185,4603,0
5227,458,0
14503,3898,68000
1041,2462,0
33627,999,0
398,22294,0
1075,3234,0
1030,79,9690000
512,2503,462000
8294,2420,0
5544,450,0
2296,683,0
4032,1084,0
13,897,29070000
2503,2423,0
1101,16704,2280000
13299,5546,0
130,47264,0
3057,2977,0
164,27774,0
62,7087,0
336,897,15077000
367,46,0
37954,126,0
8652,800,0
697,804,0
653,4608,0
1278,2457,0
984,991,0
62,7682,0
447,327,0
2444,155,0
720,417,855000
1091,42109,0
144,57,0
999,2337,0
157,995,5130000
8685,135,0
42,699,91000
11085,3336,0
2420,26,1710000
1123,2262,57000
273,333,0
405,2288,6730000
16245,840,0
2375,833,0
337,1127,0
499,384,0
4111,1429,0
4795,2441,0
1532,1049,0
1081,290,3190000
9851,3205,0
223,21173,0
221,1433,0
131,385,1370000
683,9261,319000
8494,367,0
762,1089,0
833,524,0
3391,265,0
6461,48858,0
358,631,15960000
855,18916,0
120,2463,0
4482,3592,0
2424,7788,0
14171,595,0
1175,162,0
119,499,456000
2566,223,0
199,290,0
1304,499,0
1159,7882,0
1103,410,570000
7077,1244,0
16795,1158,0
200,289,0
1784,2441,399000
2410,162,35283000
152,3725,0
2944,524,0
5,1103,0
2700,3690,0
720,984,2050000
932,1180,0
234,1434,0
5544,26598,0
1028,873,0
527,630,0
6414,339,0
790,1387,0
2288,43,0
20704,868,0
8707,740,0
543,11,0
65,419,0
1429,5514,0
3057,8510,0
2431,1753,0
192,33004,0
33441,5219,0
1096,204,570000
6432,2439,0
162,512,2850000
21687,969,0
8091,2990,23000
10674,16242,0
512,1220,0
825,3057,0
67909,7378,0
798,152,0
862,6351,0
1269,6112,0
114,29,25650000
2462,1041,0
6632,2410,3990000
1071,4282,0
1465,6600,0
354,1749,0
1049,1184,0
379,349,0
10131,2444,0
415,72,0
552,10314,0
1020,3489,0
4391,447,285000
1387,19164,0
681,1050,0
6087,3178,0
6414,11127,0
293,2381,342000
1091,868,0
605,107,0
1088,399,0
44290,126,0
7788,7179,0
6890,1512,0
4750,1007,0
355,873,0
12523,720,0
415,150,7980000
1465,993,0
19789,2524,0
252,4321,0
2282,968,0
1003,337,2140000
384,566,0
216,1119,57000
940,31614,0
62,10480,0
257,273,855000
932,1161,0
11085,2420,0
39212,520,0
856,14010,0
3892,2282,0
120,18916,0
1322,8715,0
750,162,3990000
1035,180,0
995,162,0
3592,16247,0
631,40058,0
1408,1411,0
355,714,0
130,4106,0
36590,5,0
114,2068,0
660,2740,0
19771,2293,0
10857,441,0
5,22219,0
2477,3532,0
4255,410,4560000
290,410,570000
855,1416,0
3691,1083,0
3,108,0
2436,281,0
4589,1091,0
1755,1119,0
20519,458,0
8835,232,0
60,66,114000
449,6500,0
866,1386,1370000
314,255,570000
1020,1385,0
512,281,0
16704,232,8550000
932,6600,570000
26242,2698,0
18546,855,0
4814,7074,285000
991,603,0
862,21506,0
5219,653,0
2381,4633,0
7775,924,0
337,1132,0
5648,368,0
873,2793,0
1108,1176,0
5679,1025,0
336,6414,1940000
750,1108,0
355,1286,0
810,441,0
641,1031,137000
48726,2477,0
190,28095,0
601,202,428000
44,1032,1140000
11107,152,684000
18957,197,0
7872,968,0
2726,3834,0
3368,1049,6223000
9536,3327,0
58,2441,0
4103,506,0
3368,309,0
16663,595,0
1385,800,0
999,53177,0
290,714,0
1268,38,570000
1164,1420,0
403,317,0
237,1210,536000
7055,1084,0
23634,18105,0
969,1095,0
2282,25765,0
1390,2448,570000
276,5174,0
1083,15370,0
9261,148,0
4326,398,0
405,30,228000
234,16,855000
4361,1387,1596000
336,3348,0
28643,1304,0
19684,82,2280000
601,810,0
714,148,1250000
4602,4814,0
2424,10331,0
1028,399,0
1433,30703,0
11008,968,0
16795,2156,0
713,1390,513000
653,5572,0
1091,119,0
2423,2424,0
3349,8687,0
8835,18497,0
46,4085,0
585,128,0
252,237,228000
11050,2566,0
5378,3691,228000
3716,989,0
2253,506,0
931,358,0
4380,2441,0
3786,631,0
46736,498,0
150,1306,0
11997,862,0
1049,985,0
9663,1269,0
642,33330,0
29,1084,0
924,7160,0
524,1511,0
42,127,29000
892,5545,0
2068,252,741000
2425,3393,0
1267,15156,0
20,60529,0
1433,3396,0
3972,20,0
62,35488,0
1161,715,0
2079,2425,0
410,10484,0
964,1053,0
1627,410,0
172,1377,0
11121,2698,0
52,299,0
679,1025,342000
2,24,4159000
4814,1075,969000
9007,2292,0
3391,21957,0
450,2292,0
23206,1162,0
131,141,0
1035,1123,0
2734,20,0
15,12,27700000
417,601,0
982,2420,0
6808,485,0
524,5381,0
29,418,3880000
1433,1301,0
142,7055,0
6464,1321,0
60,1290,228000
3948,2977,17000
3537,1039,0
6996,27238,0
6994,3725,0
503,9885,0
36,415,0
568,10,399000
10348,1387,0
527,506,0
1059,202,1000000
9562,337,0
1103,398,2065000
3271,839,0
862,132,0
159,1075,0
7077,3709,0
845,1766,0
26459,23611,0
520,1433,0
1111,58,0
6600,2410,4790000
4448,170,0
1433,520,0
603,1039,20890000
6500,355,2850000
7788,3336,0
200,1230,570000
28956,5219,0
6182,5358,0
244,289,8320000
3216,1506,0
4085,6195,0
14928,1267,0
16704,22810,0
1132,1302,0
3793,940,0
789,697,0
69,25,0
41,294,0
1162,5086,0
5621,458,0
46,1387,0
708,468,0
6414,2227,0
862,2790,0
41201,3729,0
683,2696,0
762,124,0
5502,410,608000
3729,4391,0
512,45604,0
6195,380,0
1443,1321,0
288,653,0
1085,8793,0
8970,607,0
1426,403,0
385,610,2280000
2671,2524,0
234,11,5130000
605,4011,0
1039,358,0
6574,4835,0
27238,6996,0
1045,31,0
2293,19771,0
132,681,0
25,108,0
20405,7378,0
466,1020,13110000
13603,273,0
969,762,20520000
189,3709,6270000
3077,204,0
20169,599,0
41,1053,0
15882,2990,0
4576,383,0
433,458,342000
39722,40812,0
347,244,2280000
5544,5545,0
1269,235,0
1027,985,0
12574,410,4560000
630,714,0
714,398,2850000
6996,32036,0
210,2420,0
21957,30154,0
331,1084,8440000
16104,503,0
3785,499,0
932,7074,0
2990,19214,0
653,1837,0
132,6954,0
1531,631,0
1465,7179,0
1423,1162,5700000
7977,683,0
399,43,86000
855,21688,0
10140,2990,0
306,3207,0
2079,840,0
2921,4103,0
122,2409,0
355,603,0
3705,553,0
24,4768,1140000
2424,5219,0
141,6646,0
148,1072,0
2251,1627,0
11107,1075,0
995,1073,0
2944,589,0
122,4321,0
503,122,285000
931,511,86000
2969,1154,0
6890,19771,0
552,419,0
77,4814,0
14171,294,0
197,1025,4330000
2598,13726,0
14589,34828,0
3385,21601,0
2282,865,1710000
2463,11282,0
899,512,0
336,2700,0
2311,715,0
2441,14843,0
2431,1301,0
1426,467,0
39,80,0
22,3008,1170000
56,589,0
6491,7975,0
2125,273,2850000
1083,14604,0
8963,18303,0
19065,5546,0
6678,683,0
1066,1081,0
3342,1164,0
338,2744,0
202,724,0
1421,714,0
13484,800,0
1050,2288,0
148,244,7980000
3846,126,0
4083,3709,684000
964,20,912000
2639,3352,0
72,33,0
7975,697,0
10755,1429,0
683,8028,0
336,31,8550000
130,43162,0
2293,173,0
29,164,4110000
2778,20,257000
1175,172,0
23253,11194,0
180,20877,0
128,1321,0
6992,8671,0
1164,1082,7410000
317,1137,0
2861,20570,0
6808,29228,0
6500,1301,0
3850,868,0
80,403,0
653,2156,0
1049,3302,0
1164,56729,0
3714,28099,0
169,30120,0
710,1390,456000
2410,3718,0
202,1109,0
11122,28095,0
2672,3706,0
540,1083,285000
8054,447,0
1005,1175,0
826,2727,0
609,2867,0
252,6600,0
86,8,228000
18720,1423,0
1184,578,0
861,416,0
6992,2700,0
358,642,0
6500,135,0
589,610,0
4772,419,0
405,1252,0
641,3008,1370000
399,281,19780000
7811,1301,0
589,3057,0
127,601,0
11961,130,0
6763,2969,0
41,2784,0
6195,9241,0
22045,6574,0
3714,7964,0
358,1148,171000
449,1766,0
10871,999,0
9265,44,0
26461,6996,0
5225,353,0
2441,3234,0
3508,1435,0
2420,2995,0
3057,845,0
3207,825,0
2441,531,0
2671,6414,0
11648,1082,1370000
29,1098,0
46,418,94620000
3349,10787,0
2448,1390,0
589,6630,0
144,839,0
7055,415,6840000
589,825,0
403,506,0
317,1038,1600000
1123,4032,0
2424,169,0
162,124,1710000
2067,667,0
11122,8835,0
1301,265,0
180,3820,148000
765,20,0
1390,4111,0
2990,12523,0
65,33,0
2444,8,0
164,33,0
3207,1506,0
294,2294,0
3820,164,0
58,3172,0
40426,2696,0
331,533,0
6423,2477,0
3205,1017,0
583,1158,1940000
4585,2079,0
430,410,4687000
1701,237,0
1041,180,11400000
8718,2995,1140000
422,3062,0
506,47,0
276,2250,0
5220,653,0
1180,3592,0
82,293,228000
2503,3325,0
273,9598,173000
4341,410,0
935,266,0
12,607,0
3728,2282,0
2362,8936,0
5026,2293,0
1089,405,0
130,1245,0
3523,79,1140000
1119,6267,0
3725,6985,0
4031,430,0
1386,4172,0
1390,458,0
2671,786,0
989,991,0
46,10348,0
265,15542,0
23826,58,0
1397,618,0
5544,804,0
15,282,0
2462,418,7410000
12764,839,0
2431,1085,0
16950,449,194000
121,713,0
19536,2444,0
28218,2079,0
347,1049,0
1467,114,0
2589,2662,0
50525,4128,0
2503,8617,0
419,1030,0
14,252,0
88,2672,228000
152,2330,0
46,294,2168000
41,2394,0
989,415,2280000
237,681,570000
4907,2503,0
4361,862,0
5,583,75470000
1186,11122,114000
8519,467,0
630,12321,0
5220,3060,0
379,82,0
2790,86,855000
204,595,0
2727,3737,0
1032,1218,0
3302,681,0
1230,475,0
762,1010,10150000
144,15685,0
610,317,912000
2741,2737,0
10093,1047,0
11126,2374,0
723,1269,0
5369,4,0
2394,14,228000
503,169,0
82,281,128820000
29,2696,0
15021,524,249000
171,366,0
3070,1291,0
1003,1110,0
3342,589,456000
7918,62,1370000
2832,3205,0
336,180,7980000
1423,232,0
621,13240,0
415,131,1140000
995,79,0
20132,2425,912000
1274,24,0
1162,520,0
6808,1436,342000
618,1080,0
2439,3719,257000
377,4507,0
468,19522,0
11750,3725,0
455,1049,0
4171,26789,0
978,338,0
10484,37956,0
714,1804,0
6182,6676,0
273,1377,0
790,941,855000
11755,5268,0
2423,2425,0
1039,703,0
2639,16820,0
6894,37956,0
11933,1264,0
169,1119,0
984,41,0
6112,2598,0
6414,16296,0
2503,2639,0
589,19771,0
221,2441,0
1049,131,186730000
37758,2671,0
42,25,0
3368,415,0
475,9804,0
16,379,22800000
1426,385,0
11148,918,0
3521,1083,34000
24463,29228,0
553,4011,0
28,122,0
458,2721,0
3524,1421,0
2671,8758,0
3690,1186,0
447,8701,0
2923,3368,0
4553,2921,0
6600,252,456000
29962,128,0
6087,21173,0
1210,252,0
1465,596,0
53646,16239,0
1108,5358,0
14,155,0
1020,22,0
4603,786,0
1388,19,0
897,2431,0
25,50,0
1496,377,0
3532,2227,0
506,4031,0
31,1220,0
524,3277,0
8179,6676,0
141,157,1140000
762,46,4220000
1090,2783,0
2451,1071,0
327,10314,0
2778,642,0
5227,520,0
2727,498,570000
1071,1302,0
355,1035,0
12,506,86070000
723,169,0
31,189,0
312,506,0
16220,1301,0
5107,1038,570000
3987,1091,0
2477,3291,0
1083,7011,0
449,964,8550000
814,8146,0
458,1307,0
2944,2323,0
24,3205,57000
2687,3302,798000
130,2921,0
1533,2497,0
415,618,5700000
40,398,1710000
1091,750,0
4053,410,0
636,2703,0
338,618,1140000
85,964,0
170,14715,0
11148,2362,0
200,15540,1110000
80,79,57000
23611,660,0
234,2282,2850000
420,6131,0
65,170,2508000
1184,20570,0
6100,553,0
450,8541,0
1507,19789,0
336,1003,62700000
2714,1186,0
40352,410,0
1423,1421,0
11177,289,0
306,1044,0
2829,2424,0
9007,21218,0
9055,6992,0
332,1386,0
2394,28760,0
281,276,1430000
6251,2662,0
337,1090,0
1038,4255,0
1252,2288,0
499,3785,0
1385,276,0
2439,10690,0
679,10484,1820000
5544,5225,0
985,931,5700000
14928,820,0
33,5358,0
1386,8970,0
167,129,171000
7078,4294,0
21957,385,0
4906,2990,0
148,1031,0
6672,232,228000
641,208,0
583,1160,114000
379,289,18411000
38,28095,0
631,121,1710000
749,4563,0
26349,1162,0
413,2662,0
606,150,0
366,171,0
1532,31,2850000
720,29,2280000
430,9826,0
978,82,3420000
24997,1085,0
653,7646,0
1085,10140,0
11749,2394,0
18950,5,0
290,28643,0
367,9961,0
3296,2639,0
2323,11688,0
11008,410,3420000
447,10317,0
605,2259,0
6571,2457,0
13726,32314,0
20519,6195,0
1211,337,0
5219,510,0
6894,77,0
1132,10,103000
2288,1110,0
10468,6996,0
2425,979,0
468,306,1482000
5380,354,0
1075,232,7410000
62,409,3880000
9916,316,0
452,82,0
281,1045,2643000
126,6,0
1693,1301,0
1387,408,0
15,16,26220000
429,3325,0
132,1063,0
3899,1304,0
499,119,798000
31,1031,0
82,504,171000
3386,653,0
9961,2282,0
1423,595,0
7976,605,0
1465,330,0
46,419,0
583,3911,570000
3265,2420,0
1247,3368,0
11126,40426,0
2867,1038,0
2783,4768,0
105,218,114000
1436,10784,0
918,10138,0
2035,10690,0
289,1148,0
11135,11127,0
119,3336,0
10674,8963,0
255,1267,285000
44,24,422000
740,845,0
6075,172,0
1025,4271,0
6600,265,0
6478,3551,0
1427,126,0
1050,7077,0
2726,1837,0
6429,3057,0
20,2734,0
709,1423,570000
9007,6189,0
1426,1269,1140000
845,152,0
10331,3349,0
13,2867,0
413,10131,0
405,762,2570000
1184,339,0
8835,2703,0
524,2750,0
14977,331,0
749,11008,0
1219,148,0
4795,15,1140000
408,2921,0
252,2921,2052000
1091,4608,0
1386,62,0
4102,1387,0
3057,9010,0
1075,311,0
2697,11,4560000
9528,416,0
80,599,0
6593,417,0
3725,993,0
317,52,0
12063,5268,0
65,10,2736000
7378,336,2850000
132,306,0
14668,935,0
1301,3327,0
932,2695,0
403,1284,0
2995,1084,1430000
11033,413,0
5111,77,0
410,520,0
687,306,3650000
4795,2566,0
619,244,1140000
36949,2671,0
36100,47,0
1910,204,0
2439,2227,0
8445,931,0
2376,1467,0
6676,18916,2850000
24501,11127,0
291,169,0
354,2977,0
336,4294,0
290,18,0
738,162,0
938,1269,0
1237,148,2280000
1084,3302,0
720,1158,0
301,1091,1600000
19042,62,0
941,498,0
1038,8590,0
6984,366,0
135,479,0
447,6195,3420000
86,50,0
169,1162,0
24,6711,1140000
3057,708,0
931,2455,0
4324,862,0
2420,11603,0
200,385,0
1023,2410,7070000
447,651,0
9713,197,0
314,4424,0
33244,932,0
1995,3898,456000
29,190,1820000
7179,2420,0
630,367,0
2759,697,138000
282,10484,0
2250,1245,0
618,543,4330000
1241,19,0
2432,2995,0
11194,327,1140000
121,1084,0
144,156,171000
533,2394,0
13,221,0
24,80,114000
5546,4641,0
12061,2439,0
1033,1269,0
10643,1429,0
24,2036,0
1433,3234,0
506,5432,0
7567,28956,0
338,16,28500000
39,595,0
1084,134,0
479,697,0
10643,1387,0
294,1010,1140000
12,3522,0
1158,1387,3520000
2740,29109,0
4720,2441,0
1160,1041,0
3008,4603,228000
4562,1210,0
704,1038,0
306,171,0
1085,10093,0
169,15831,0
5220,3385,0
1388,416,0
1074,336,0
33438,6418,0
3368,8384,0
9095,499,0
38,10,114000
289,2150,16530000
3,148,6840000
281,24,0
29,698,0
1423,1175,0
1420,452,0
3060,3392,0
28095,144,0
266,4509,0
1047,1038,0
642,1284,0
2722,6195,0
7875,3508,0
553,3010,0
3744,180,0
3302,31,0
32013,398,0
16,234,114000
399,164,0
20519,2722,0
2503,995,0
209,15,35680000
3327,1701,0
797,5545,0
1433,200,1140000
332,276,0
1444,1075,91000
1823,447,0
2455,2288,0
3984,169,34000
11596,16795,0
4482,10157,0
25243,2431,0
1506,18075,0
990,465,0
255,3368,1140000
176,798,0
9715,868,0
1148,6418,0
25449,58,1140000
553,18075,0
10314,9492,0
8685,814,0
5111,310,0
86,38,342000
11148,11083,0
265,6600,171000
8511,3391,0
3271,4814,0
273,1047,0
512,2964,0
455,2311,0
1186,1180,0
22045,46,0
3368,7971,0
999,19536,0
2740,3592,0
128,964,912000
12056,2737,0
1227,1749,0
2156,5219,0
2477,28178,0
44,81,0
255,1085,0
2832,1467,0
11754,16704,0
130,252,15850000
197,121,0
833,3205,0
252,8718,0
4090,749,0
294,786,0
2783,605,0
31558,982,0
826,3508,0
16247,10480,0
28,79,4104000
4482,3521,0
496,2441,285000
1123,762,12880000
31,131,269860000
749,22294,0
428,46,0
663,121,0
15276,6890,0
5817,468,0
2745,449,5990000
62,6491,0
1037,631,0
703,417,0
126,373,0
124,42,0
1037,331,0
1443,3205,0
347,22936,0
762,1034,0
2375,1096,0
1017,157,285000
2553,358,0
22220,498,0
855,3772,0
4,10,0
918,223,0
618,656,9120000
683,29228,0
312,800,1820000
1085,22690,0
2282,1387,0
1426,384,0
610,86,6665000
2410,3729,0
197,1749,0
33966,385,0
37439,450,0
4641,447,0
418,2502,0
11278,5107,0
11836,4482,0
936,2615,0
434,10,57000
3205,7804,0
1025,2441,912000
385,1269,0
41,1304,0
1416,11222,0
5544,6475,0
327,190,3080000
7179,8024,0
9888,2727,0
257,3,684000
131,6890,0
475,1749,0
5268,2696,228000
1083,8963,0
197,23216,0
134,630,0
332,5585,0
190,29,5130000
1267,366,0
7060,5219,0
10663,237,0
2672,2156,0
984,1102,0
4326,1390,0
932,589,0
1091,2726,0
2463,1506,0
2481,5268,1596000
3508,713,342000
2672,2503,0
4575,467,0
1085,2303,0
12511,6890,0
1210,144,0
157,2973,0
3834,2698,0
3352,999,0
2394,4128,456000
714,403,0
862,4093,0
1506,862,0
5268,16704,0
202,337,285000
195,202,627000
1063,1268,0
13,3,0
7975,5544,0
317,595,0
10625,683,0
1164,1159,798000
58,819,114000
265,2462,0
1049,5,5306000
498,1230,2740000
